158.6187,0,1256,362,Moved
158.6205,0,1256,362,Moved
158.6223,0,1256,362,Moved
158.6240,0,1256,362,Moved
158.6258,0,1256,362,Moved
158.6275,0,1256,362,Moved
158.6293,0,1256,362,Moved
158.6311,0,1256,362,Moved
158.6334,0,1256,362,Moved
158.6352,0,1256,362,Moved
158.6371,0,1256,362,Moved
158.6389,0,1256,362,Moved
158.6410,0,1256,362,Ended
158.9931,0,1256,362,Began
158.9955,0,1256,362,Moved
158.9973,0,1256,362,Moved
158.9991,0,1256,362,Moved
159.0008,0,1256,362,Moved
159.0026,0,1256,362,Moved
159.0045,0,1256,362,Moved
159.0063,0,1256,362,Moved
159.0081,0,1256,362,Moved
159.0101,0,1256,362,Moved
159.0119,0,1256,362,Moved
159.0141,0,1256,362,Moved
159.0158,0,1256,362,Moved
159.0176,0,1256,362,Moved
159.0194,0,1256,362,Moved
159.0211,0,1256,362,Moved
159.0227,0,1256,362,Moved
159.0244,0,1256,362,Moved
159.0262,0,1256,362,Moved
159.0280,0,1256,362,Moved
159.0297,0,1256,362,Moved
159.0314,0,1256,362,Moved
159.0337,0,1256,362,Moved
159.0355,0,1256,362,Moved
159.0375,0,1256,362,Moved
159.0392,0,1256,362,Moved
159.0409,0,1256,362,Moved
159.0428,0,1256,362,Moved
159.0446,0,1256,362,Moved
159.0464,0,1256,362,Moved
159.0481,0,1256,362,Moved
159.0499,0,1256,362,Moved
159.0517,0,1256,362,Moved
159.0541,0,1256,362,Moved
159.0558,0,1256,362,Moved
159.0577,0,1256,362,Moved
159.0595,0,1256,362,Moved
159.0614,0,1256,362,Moved
159.0632,0,1256,362,Moved
159.0650,0,1256,362,Moved
159.0668,0,1256,362,Moved
159.0685,0,1256,362,Moved
159.0704,0,1256,362,Moved
159.0722,0,1256,362,Moved
159.0744,0,1256,362,Moved
159.0762,0,1256,362,Moved
159.0781,0,1256,362,Moved
159.0799,0,1256,362,Moved
159.0817,0,1256,362,Moved
159.0836,0,1256,362,Moved
159.0853,0,1256,362,Moved
159.0872,0,1256,362,Moved
159.0889,0,1256,362,Moved
159.0907,0,1256,362,Moved
159.0929,0,1256,362,Moved
159.0948,0,1256,362,Moved
159.0965,0,1256,362,Moved
159.0984,0,1256,362,Moved
159.1002,0,1256,362,Moved
159.1020,0,1256,362,Moved
159.1039,0,1256,362,Moved
159.1057,0,1256,362,Moved
159.1076,0,1256,362,Moved
159.1093,0,1256,362,Moved
159.1111,0,1256,362,Moved
159.1133,0,1256,362,Moved
159.1152,0,1256,362,Moved
159.1170,0,1256,362,Moved
159.1188,0,1256,362,Moved
159.1207,0,1256,362,Moved
159.1223,0,1256,362,Moved
159.1242,0,1256,362,Moved
159.1259,0,1256,362,Moved
159.1278,0,1256,362,Moved
159.1295,0,1256,362,Moved
159.1312,0,1256,362,Moved
159.1335,0,1256,362,Moved
159.1354,0,1256,362,Moved
159.1373,0,1256,362,Moved
159.1391,0,1256,362,Moved
159.1409,0,1256,362,Moved
159.1426,0,1256,362,Moved
159.1445,0,1256,362,Moved
159.1465,0,1256,362,Ended
159.4430,0,1256,362,Began
159.4451,0,1256,362,Moved
159.4468,0,1256,362,Moved
159.4485,0,1256,362,Moved
159.4502,0,1256,362,Moved
159.4519,0,1256,362,Moved
159.4542,0,1256,362,Moved
159.4558,0,1256,362,Moved
159.4575,0,1256,362,Moved
159.4593,0,1256,362,Moved
159.4611,0,1256,362,Moved
159.4628,0,1256,362,Moved
159.4645,0,1256,362,Moved
159.4666,0,1256,362,Moved
159.4684,0,1256,362,Moved
159.4703,0,1256,362,Moved
159.4720,0,1256,362,Moved
159.4742,0,1256,362,Moved
159.4760,0,1256,362,Moved
159.4778,0,1256,362,Moved
159.4795,0,1256,362,Moved
159.4813,0,1256,362,Moved
159.4831,0,1256,362,Moved
159.4849,0,1256,362,Moved
159.4867,0,1256,362,Moved
159.4884,0,1256,362,Moved
159.4903,0,1256,362,Moved
159.4921,0,1256,362,Moved
159.4943,0,1256,362,Moved
159.4960,0,1256,362,Moved
159.4976,0,1256,362,Moved
159.4995,0,1256,362,Moved
159.5011,0,1256,362,Moved
159.5030,0,1256,362,Moved
159.5047,0,1256,362,Moved
159.5064,0,1256,362,Moved
159.5083,0,1256,362,Moved
159.5101,0,1256,362,Moved
159.5117,0,1256,362,Moved
159.5139,0,1256,362,Moved
159.5159,0,1256,362,Moved
159.5177,0,1256,362,Moved
159.5196,0,1256,362,Moved
159.5214,0,1256,362,Moved
159.5232,0,1256,362,Moved
159.5250,0,1256,362,Moved
159.5268,0,1256,362,Moved
159.5286,0,1256,362,Moved
159.5304,0,1256,362,Moved
159.5322,0,1256,362,Moved
159.5343,0,1256,362,Moved
159.5361,0,1256,362,Moved
159.5379,0,1256,362,Moved
159.5397,0,1256,362,Moved
159.5415,0,1256,362,Moved
159.5434,0,1256,362,Moved
159.5451,0,1256,362,Moved
159.5467,0,1256,362,Moved
159.5485,0,1256,362,Moved
159.5502,0,1256,362,Moved
159.5520,0,1256,362,Moved
159.5544,0,1256,362,Moved
159.5564,0,1256,362,Moved
159.5582,0,1256,362,Moved
159.5600,0,1256,362,Moved
159.5618,0,1256,362,Moved
159.5635,0,1256,362,Moved
159.5653,0,1256,362,Moved
159.5673,0,1256,362,Moved
159.5696,0,1256,362,Moved
159.5721,0,1256,362,Moved
159.5743,0,1256,362,Moved
159.5760,0,1256,362,Moved
159.5779,0,1256,362,Moved
159.5798,0,1256,362,Moved
159.5816,0,1256,362,Moved
159.5834,0,1256,362,Moved
159.5852,0,1256,362,Moved
159.5870,0,1256,362,Moved
159.5888,0,1256,362,Moved
159.5906,0,1256,362,Moved
159.5923,0,1256,362,Moved
159.5945,0,1256,362,Moved
159.5963,0,1256,362,Moved
159.5981,0,1256,362,Moved
159.5999,0,1256,362,Moved
159.6018,0,1256,362,Moved
159.6038,0,1256,362,Ended
160.0554,0,1400,408,Began
160.0574,0,1400,408,Moved
160.0592,0,1400,408,Moved
160.0612,0,1400,408,Moved
160.0631,0,1400,408,Moved
160.0648,0,1400,408,Moved
160.0666,0,1400,408,Moved
160.0683,0,1400,408,Moved
160.0702,0,1400,408,Moved
160.0720,0,1400,408,Moved
160.0742,0,1400,408,Moved
160.0760,0,1400,408,Moved
160.0778,0,1400,408,Moved
160.0797,0,1400,408,Moved
160.0815,0,1400,408,Moved
160.0833,0,1400,408,Moved
160.0849,0,1400,408,Moved
160.0869,0,1400,408,Moved
160.0886,0,1400,408,Moved
160.0903,0,1400,408,Moved
160.0921,0,1400,408,Moved
160.0943,0,1400,408,Moved
160.0962,0,1400,408,Moved
160.0980,0,1400,408,Moved
160.0998,0,1400,408,Moved
160.1017,0,1400,408,Moved
160.1034,0,1400,408,Moved
160.1051,0,1400,408,Moved
160.1069,0,1400,408,Moved
160.1087,0,1400,408,Moved
160.1104,0,1400,408,Moved
160.1123,0,1400,408,Moved
160.1143,0,1400,408,Moved
160.1160,0,1400,408,Moved
160.1178,0,1400,408,Moved
160.1195,0,1400,408,Moved
160.1214,0,1400,408,Moved
160.1231,0,1400,408,Moved
160.1248,0,1400,408,Moved
160.1268,0,1400,408,Moved
160.1287,0,1400,408,Moved
160.1305,0,1400,408,Moved
160.1323,0,1400,408,Moved
160.1344,0,1400,408,Moved
160.1361,0,1400,408,Moved
160.1379,0,1400,408,Moved
160.1396,0,1400,408,Moved
160.1412,0,1400,408,Moved
160.1429,0,1400,408,Moved
160.1447,0,1400,408,Moved
160.1465,0,1400,408,Moved
160.1482,0,1400,408,Moved
160.1500,0,1400,408,Moved
160.1516,0,1400,408,Moved
160.1540,0,1400,408,Moved
160.1558,0,1400,408,Moved
160.1575,0,1400,408,Moved
160.1593,0,1400,408,Moved
160.1610,0,1400,408,Moved
160.1628,0,1400,408,Moved
160.1645,0,1400,408,Moved
160.1663,0,1400,408,Moved
160.1683,0,1400,408,Moved
160.1703,0,1400,408,Moved
160.1721,0,1400,408,Moved
160.1743,0,1400,408,Moved
160.1761,0,1400,408,Moved
160.1780,0,1400,408,Moved
160.1797,0,1400,408,Moved
160.1813,0,1400,408,Moved
160.1831,0,1400,408,Moved
160.1850,0,1400,408,Moved
160.1868,0,1400,408,Moved
160.1884,0,1400,408,Moved
160.1901,0,1400,408,Moved
160.1919,0,1400,408,Moved
160.1943,0,1400,408,Moved
160.1962,0,1400,408,Moved
160.1981,0,1400,408,Moved
160.1999,0,1400,408,Moved
160.2016,0,1400,408,Moved
160.2034,0,1400,408,Moved
160.2051,0,1400,408,Moved
160.2071,0,1400,408,Ended
160.5379,0,1425,509,Began
160.5398,0,1425,509,Moved
160.5415,0,1425,509,Moved
160.5434,0,1425,509,Moved
160.5454,0,1425,509,Moved
160.5471,0,1425,509,Moved
160.5489,0,1425,509,Moved
160.5506,0,1425,509,Moved
160.5531,0,1425,509,Moved
160.5550,0,1425,509,Moved
160.5570,0,1425,509,Moved
160.5587,0,1425,509,Moved
160.5605,0,1425,509,Moved
160.5624,0,1425,509,Moved
160.5640,0,1425,509,Moved
160.5657,0,1425,509,Moved
160.5674,0,1425,509,Moved
160.5692,0,1425,509,Moved
160.5710,0,1425,509,Moved
160.5733,0,1425,509,Moved
160.5751,0,1425,509,Moved
160.5771,0,1425,509,Moved
160.5790,0,1425,509,Moved
160.5808,0,1425,509,Moved
160.5824,0,1425,509,Moved
160.5844,0,1425,509,Moved
160.5862,0,1425,509,Moved
160.5882,0,1425,509,Moved
160.5898,0,1425,509,Moved
160.5918,0,1425,509,Moved
160.5939,0,1425,509,Moved
160.5959,0,1425,509,Moved
160.5976,0,1425,509,Moved
160.5993,0,1425,509,Moved
160.6011,0,1425,509,Moved
160.6029,0,1425,509,Moved
160.6046,0,1425,509,Moved
160.6063,0,1425,509,Moved
160.6082,0,1425,509,Moved
160.6100,0,1425,509,Moved
160.6118,0,1425,509,Moved
160.6141,0,1425,509,Moved
160.6159,0,1425,509,Moved
160.6176,0,1425,509,Moved
160.6196,0,1425,509,Moved
160.6215,0,1425,509,Moved
160.6233,0,1425,509,Moved
160.6251,0,1425,509,Moved
160.6277,0,1425,509,Moved
160.6302,0,1425,509,Moved
160.6321,0,1425,509,Moved
160.6344,0,1425,509,Moved
160.6362,0,1425,509,Moved
160.6382,0,1425,509,Moved
160.6400,0,1425,509,Moved
160.6418,0,1425,509,Moved
160.6437,0,1425,509,Moved
160.6455,0,1425,509,Moved
160.6473,0,1425,509,Moved
160.6491,0,1425,509,Moved
160.6509,0,1425,509,Moved
160.6533,0,1425,509,Moved
160.6551,0,1425,509,Moved
160.6569,0,1425,509,Moved
160.6588,0,1425,509,Moved
160.6606,0,1425,509,Moved
160.6625,0,1425,509,Moved
160.6642,0,1425,509,Moved
160.6660,0,1425,509,Moved
160.6677,0,1425,509,Moved
160.6696,0,1425,509,Moved
160.6714,0,1425,509,Moved
160.6737,0,1425,509,Moved
160.6756,0,1425,509,Moved
160.6776,0,1425,509,Moved
160.6795,0,1425,509,Moved
160.6815,0,1425,509,Moved
160.6835,0,1425,509,Moved
160.6855,0,1425,509,Moved
160.6875,0,1425,509,Moved
160.6894,0,1425,509,Moved
160.6913,0,1425,509,Moved
160.6937,0,1425,509,Moved
160.6958,0,1425,509,Moved
160.6977,0,1425,509,Moved
160.6996,0,1425,509,Moved
160.7016,0,1425,509,Moved
160.7035,0,1425,509,Moved
160.7053,0,1425,509,Moved
160.7072,0,1425,509,Moved
160.7092,0,1425,509,Moved
160.7111,0,1425,509,Moved
160.7134,0,1425,509,Moved
160.7156,0,1425,509,Ended
161.3297,0,1525,489,Began
161.3316,0,1528,489,Moved
161.3341,0,1528,489,Moved
161.3362,0,1528,489,Moved
161.3382,0,1528,489,Moved
161.3398,0,1528,489,Moved
161.3416,0,1528,489,Moved
161.3434,0,1528,489,Moved
161.3452,0,1528,489,Moved
161.3469,0,1528,489,Moved
161.3487,0,1528,489,Moved
161.3505,0,1528,489,Moved
161.3522,0,1528,489,Moved
161.3546,0,1528,489,Moved
161.3564,0,1528,489,Moved
161.3583,0,1528,489,Moved
161.3601,0,1528,489,Moved
161.3621,0,1528,489,Moved
161.3639,0,1528,489,Moved
161.3656,0,1528,489,Moved
161.3674,0,1528,489,Moved
161.3692,0,1528,489,Moved
161.3710,0,1528,489,Moved
161.3731,0,1528,489,Moved
161.3747,0,1528,489,Moved
161.3766,0,1528,489,Moved
161.3783,0,1528,489,Moved
161.3801,0,1528,489,Moved
161.3825,0,1528,489,Moved
161.3848,0,1528,489,Moved
161.3866,0,1528,489,Moved
161.3883,0,1528,489,Moved
161.3900,0,1528,489,Moved
161.3918,0,1528,489,Moved
161.3939,0,1528,489,Moved
161.3956,0,1528,489,Moved
161.3973,0,1528,489,Moved
161.3989,0,1528,489,Moved
161.4008,0,1528,489,Moved
161.4025,0,1528,489,Moved
161.4043,0,1528,489,Moved
161.4060,0,1528,489,Moved
161.4076,0,1528,489,Moved
161.4094,0,1528,489,Moved
161.4111,0,1528,489,Moved
161.4134,0,1528,489,Moved
161.4152,0,1528,489,Moved
161.4170,0,1528,489,Moved
161.4189,0,1528,489,Moved
161.4208,0,1528,489,Moved
161.4226,0,1528,489,Moved
161.4244,0,1528,489,Moved
161.4261,0,1528,489,Moved
161.4280,0,1528,489,Moved
161.4298,0,1528,489,Moved
161.4313,0,1528,489,Moved
161.4339,0,1528,489,Moved
161.4356,0,1528,489,Moved
161.4374,0,1528,489,Moved
161.4391,0,1528,489,Moved
161.4411,0,1528,489,Ended
161.6888,0,1535,489,Began
161.6906,0,1535,489,Moved
161.6928,0,1535,489,Moved
161.6949,0,1535,489,Moved
161.6967,0,1535,489,Moved
161.6984,0,1535,489,Moved
161.7002,0,1535,489,Moved
161.7019,0,1535,489,Moved
161.7038,0,1535,489,Moved
161.7056,0,1535,489,Moved
161.7073,0,1535,489,Moved
161.7090,0,1535,489,Moved
161.7108,0,1535,489,Moved
161.7131,0,1535,489,Moved
161.7150,0,1535,489,Moved
161.7169,0,1535,489,Moved
161.7187,0,1535,489,Moved
161.7206,0,1535,489,Moved
161.7224,0,1535,489,Moved
161.7242,0,1535,489,Moved
161.7257,0,1535,489,Moved
161.7276,0,1535,489,Moved
161.7294,0,1535,489,Moved
161.7310,0,1535,489,Moved
161.7332,0,1535,489,Moved
161.7349,0,1535,489,Moved
161.7369,0,1535,489,Moved
161.7386,0,1535,489,Moved
161.7404,0,1535,489,Moved
161.7421,0,1535,489,Moved
161.7439,0,1535,489,Moved
161.7457,0,1535,489,Moved
161.7474,0,1535,489,Moved
161.7491,0,1535,489,Moved
161.7508,0,1535,489,Moved
161.7530,0,1535,489,Moved
161.7549,0,1535,489,Moved
161.7567,0,1535,489,Moved
161.7585,0,1535,489,Moved
161.7603,0,1535,489,Moved
161.7622,0,1535,489,Moved
161.7639,0,1535,489,Moved
161.7655,0,1535,489,Moved
161.7673,0,1535,489,Moved
161.7690,0,1535,489,Moved
161.7708,0,1535,489,Moved
161.7732,0,1535,489,Moved
161.7751,0,1535,489,Moved
161.7769,0,1535,489,Moved
161.7789,0,1535,489,Moved
161.7807,0,1535,489,Moved
161.7825,0,1535,489,Moved
161.7841,0,1535,489,Moved
161.7860,0,1535,489,Moved
161.7879,0,1535,489,Moved
161.7895,0,1535,489,Moved
161.7913,0,1535,489,Moved
161.7934,0,1535,489,Moved
161.7952,0,1535,489,Moved
161.7969,0,1535,489,Moved
161.7986,0,1535,489,Moved
161.8004,0,1535,489,Moved
161.8022,0,1535,489,Moved
161.8040,0,1535,489,Moved
161.8056,0,1535,489,Moved
161.8073,0,1535,489,Moved
161.8090,0,1535,489,Moved
161.8108,0,1535,489,Moved
161.8131,0,1535,489,Moved
161.8148,0,1535,489,Moved
161.8166,0,1535,489,Moved
161.8183,0,1535,489,Moved
161.8201,0,1535,489,Moved
161.8219,0,1535,489,Moved
161.8236,0,1535,489,Moved
161.8252,0,1535,489,Moved
161.8271,0,1535,489,Moved
161.8289,0,1535,489,Moved
161.8307,0,1535,489,Moved
161.8330,0,1535,489,Moved
161.8348,0,1535,489,Moved
161.8366,0,1535,489,Moved
161.8384,0,1535,489,Moved
161.8401,0,1535,489,Moved
161.8420,0,1535,489,Moved
161.8439,0,1535,489,Moved
161.8457,0,1535,489,Moved
161.8474,0,1535,489,Moved
161.8491,0,1535,489,Moved
161.8510,0,1535,489,Moved
161.8535,0,1535,489,Moved
161.8553,0,1535,489,Moved
161.8569,0,1535,489,Moved
161.8589,0,1535,489,Moved
161.8607,0,1535,489,Moved
161.8626,0,1535,489,Moved
161.8643,0,1535,489,Moved
161.8663,0,1535,489,Ended
162.1799,0,1544,576,Began
162.1819,0,1544,577,Moved
162.1838,0,1544,577,Moved
162.1857,0,1544,577,Moved
162.1876,0,1544,577,Moved
162.1892,0,1544,577,Moved
162.1911,0,1544,577,Moved
162.1933,0,1544,577,Moved
162.1949,0,1544,577,Moved
162.1966,0,1544,577,Moved
162.1984,0,1544,577,Moved
162.2002,0,1544,577,Moved
162.2019,0,1544,577,Moved
162.2038,0,1544,577,Moved
162.2055,0,1544,577,Moved
162.2072,0,1544,577,Moved
162.2090,0,1544,577,Moved
162.2108,0,1544,577,Moved
162.2129,0,1544,577,Moved
162.2145,0,1544,577,Moved
162.2164,0,1544,577,Moved
162.2181,0,1544,577,Moved
162.2199,0,1544,577,Moved
162.2217,0,1544,577,Moved
162.2233,0,1544,577,Moved
162.2250,0,1544,577,Moved
162.2267,0,1544,577,Moved
162.2285,0,1544,577,Moved
162.2302,0,1544,577,Moved
162.2319,0,1544,577,Moved
162.2340,0,1544,577,Moved
162.2355,0,1544,577,Moved
162.2374,0,1544,577,Moved
162.2391,0,1544,577,Moved
162.2409,0,1544,577,Moved
162.2426,0,1544,577,Moved
162.2444,0,1544,577,Moved
162.2462,0,1544,577,Moved
162.2478,0,1544,577,Moved
162.2496,0,1544,577,Moved
162.2512,0,1544,577,Moved
162.2536,0,1544,577,Moved
162.2555,0,1544,577,Moved
162.2572,0,1544,577,Moved
162.2591,0,1544,577,Moved
162.2609,0,1544,577,Moved
162.2628,0,1544,577,Moved
162.2645,0,1544,577,Moved
162.2663,0,1544,577,Moved
162.2681,0,1544,577,Moved
162.2699,0,1544,577,Moved
162.2716,0,1544,577,Moved
162.2739,0,1544,577,Moved
162.2757,0,1544,577,Moved
162.2777,0,1544,577,Moved
162.2796,0,1544,577,Moved
162.2812,0,1544,577,Moved
162.2831,0,1544,577,Moved
162.2850,0,1544,577,Moved
162.2874,0,1544,577,Moved
162.2898,0,1544,577,Moved
162.2917,0,1544,577,Moved
162.2939,0,1544,577,Moved
162.2957,0,1544,577,Moved
162.2975,0,1544,577,Moved
162.2992,0,1544,577,Moved
162.3010,0,1544,577,Moved
162.3029,0,1544,577,Moved
162.3047,0,1544,577,Moved
162.3064,0,1544,577,Moved
162.3084,0,1544,577,Moved
162.3104,0,1544,577,Moved
162.3123,0,1544,577,Moved
162.3144,0,1544,577,Moved
162.3162,0,1544,577,Moved
162.3180,0,1544,577,Moved
162.3198,0,1544,577,Moved
162.3217,0,1544,577,Moved
162.3233,0,1544,577,Moved
162.3251,0,1544,577,Moved
162.3269,0,1544,577,Moved
162.3287,0,1544,577,Moved
162.3304,0,1544,577,Moved
162.3324,0,1544,577,Ended
162.5881,0,1544,776,Began
162.5901,0,1544,777,Moved
162.5919,0,1544,777,Moved
162.5942,0,1544,777,Moved
162.5960,0,1544,777,Moved
162.5977,0,1544,777,Moved
162.5994,0,1544,777,Moved
162.6011,0,1544,777,Moved
162.6028,0,1544,777,Moved
162.6045,0,1544,777,Moved
162.6062,0,1544,777,Moved
162.6080,0,1544,777,Moved
162.6099,0,1544,777,Moved
162.6118,0,1544,777,Moved
162.6141,0,1544,777,Moved
162.6158,0,1544,777,Moved
162.6175,0,1544,777,Moved
162.6194,0,1544,777,Moved
162.6213,0,1544,777,Moved
162.6231,0,1544,777,Moved
162.6248,0,1544,777,Moved
162.6265,0,1544,777,Moved
162.6283,0,1544,777,Moved
162.6301,0,1544,777,Moved
162.6319,0,1544,777,Moved
162.6341,0,1544,777,Moved
162.6360,0,1544,777,Moved
162.6378,0,1544,777,Moved
162.6396,0,1544,777,Moved
162.6413,0,1544,777,Moved
162.6431,0,1544,777,Moved
162.6450,0,1544,777,Moved
162.6467,0,1544,777,Moved
162.6484,0,1544,777,Moved
162.6503,0,1544,777,Moved
162.6520,0,1544,777,Moved
162.6543,0,1544,777,Moved
162.6561,0,1544,777,Moved
162.6580,0,1544,777,Moved
162.6599,0,1544,777,Moved
162.6617,0,1544,777,Moved
162.6635,0,1544,777,Moved
162.6652,0,1544,777,Moved
162.6670,0,1544,777,Moved
162.6688,0,1544,777,Moved
162.6706,0,1544,777,Moved
162.6727,0,1544,777,Moved
162.6745,0,1544,777,Moved
162.6762,0,1544,777,Moved
162.6782,0,1544,777,Moved
162.6800,0,1544,777,Moved
162.6817,0,1544,777,Moved
162.6838,0,1544,777,Moved
162.6859,0,1544,777,Moved
162.6878,0,1544,777,Moved
162.6895,0,1544,777,Moved
162.6913,0,1544,777,Moved
162.6935,0,1544,777,Moved
162.6953,0,1544,777,Moved
162.6970,0,1544,777,Moved
162.6987,0,1544,777,Moved
162.7004,0,1544,777,Moved
162.7022,0,1544,777,Moved
162.7040,0,1544,777,Moved
162.7057,0,1544,777,Moved
162.7074,0,1544,777,Moved
162.7092,0,1544,777,Moved
162.7110,0,1544,777,Moved
162.7131,0,1544,777,Moved
162.7148,0,1544,777,Moved
162.7166,0,1544,777,Moved
162.7184,0,1544,777,Moved
162.7203,0,1544,777,Moved
162.7219,0,1544,777,Moved
162.7235,0,1544,777,Moved
162.7253,0,1544,777,Moved
162.7270,0,1544,777,Moved
162.7288,0,1544,777,Moved
162.7305,0,1544,777,Moved
162.7325,0,1544,777,Ended
163.0799,0,1493,850,Began
163.0819,0,1493,850,Moved
163.0838,0,1493,850,Moved
163.0857,0,1493,850,Moved
163.0876,0,1493,850,Moved
163.0894,0,1493,850,Moved
163.0911,0,1493,850,Moved
163.0933,0,1493,850,Moved
163.0950,0,1493,850,Moved
163.0966,0,1493,850,Moved
163.0984,0,1493,850,Moved
163.1002,0,1493,850,Moved
163.1021,0,1493,850,Moved
163.1039,0,1493,850,Moved
163.1055,0,1493,850,Moved
163.1071,0,1493,850,Moved
163.1090,0,1493,850,Moved
163.1109,0,1493,850,Moved
163.1130,0,1493,850,Moved
163.1147,0,1493,850,Moved
163.1166,0,1493,850,Moved
163.1186,0,1493,850,Moved
163.1204,0,1493,850,Moved
163.1221,0,1493,850,Moved
163.1241,0,1493,850,Moved
163.1260,0,1493,850,Moved
163.1278,0,1493,850,Moved
163.1296,0,1493,850,Moved
163.1313,0,1493,850,Moved
163.1335,0,1493,850,Moved
163.1354,0,1493,850,Moved
163.1372,0,1493,850,Moved
163.1389,0,1493,850,Moved
163.1408,0,1493,850,Moved
163.1426,0,1493,850,Moved
163.1445,0,1493,850,Moved
163.1462,0,1493,850,Moved
163.1479,0,1493,850,Moved
163.1497,0,1493,850,Moved
163.1515,0,1493,850,Moved
163.1536,0,1493,850,Moved
163.1553,0,1493,850,Moved
163.1570,0,1493,850,Moved
163.1588,0,1493,850,Moved
163.1606,0,1493,850,Moved
163.1623,0,1493,850,Moved
163.1638,0,1493,850,Moved
163.1656,0,1493,850,Moved
163.1674,0,1493,850,Moved
163.1692,0,1493,850,Moved
163.1709,0,1493,850,Moved
163.1731,0,1493,850,Moved
163.1749,0,1493,850,Moved
163.1768,0,1493,850,Moved
163.1786,0,1493,850,Moved
163.1803,0,1493,850,Moved
163.1821,0,1493,850,Moved
163.1838,0,1493,850,Moved
163.1855,0,1493,850,Moved
163.1874,0,1493,850,Moved
163.1892,0,1493,850,Moved
163.1918,0,1493,850,Ended
163.5089,0,1436,852,Began
163.5109,0,1436,852,Moved
163.5132,0,1436,852,Moved
163.5150,0,1436,852,Moved
163.5168,0,1436,852,Moved
163.5188,0,1436,852,Moved
163.5207,0,1436,852,Moved
163.5225,0,1436,852,Moved
163.5243,0,1436,852,Moved
163.5261,0,1436,852,Moved
163.5280,0,1436,852,Moved
163.5298,0,1436,852,Moved
163.5316,0,1436,852,Moved
163.5338,0,1436,852,Moved
163.5358,0,1436,852,Moved
163.5376,0,1436,852,Moved
163.5393,0,1436,852,Moved
163.5411,0,1436,852,Moved
163.5428,0,1436,852,Moved
163.5447,0,1436,852,Moved
163.5464,0,1436,852,Moved
163.5482,0,1436,852,Moved
163.5499,0,1436,852,Moved
163.5517,0,1436,852,Moved
163.5539,0,1436,852,Moved
163.5556,0,1436,852,Moved
163.5573,0,1436,852,Moved
163.5590,0,1436,852,Moved
163.5607,0,1436,852,Moved
163.5626,0,1436,852,Moved
163.5643,0,1436,852,Moved
163.5660,0,1436,852,Moved
163.5677,0,1436,852,Moved
163.5695,0,1436,852,Moved
163.5712,0,1436,852,Moved
163.5734,0,1436,852,Moved
163.5752,0,1436,852,Moved
163.5770,0,1436,852,Moved
163.5789,0,1436,852,Moved
163.5806,0,1436,852,Moved
163.5824,0,1436,852,Moved
163.5840,0,1436,852,Moved
163.5858,0,1436,852,Moved
163.5875,0,1436,852,Moved
163.5892,0,1436,852,Moved
163.5912,0,1436,852,Ended
163.8642,0,1290,860,Began
163.8661,0,1290,860,Moved
163.8678,0,1290,860,Moved
163.8699,0,1290,860,Moved
163.8717,0,1290,860,Moved
163.8740,0,1290,860,Moved
163.8758,0,1290,860,Moved
163.8776,0,1290,860,Moved
163.8796,0,1290,860,Moved
163.8813,0,1290,860,Moved
163.8831,0,1290,860,Moved
163.8849,0,1290,860,Moved
163.8867,0,1290,860,Moved
163.8885,0,1290,860,Moved
163.8903,0,1290,860,Moved
163.8920,0,1290,860,Moved
163.8944,0,1290,860,Moved
163.8963,0,1290,860,Moved
163.8981,0,1290,860,Moved
163.8999,0,1290,860,Moved
163.9017,0,1290,860,Moved
163.9035,0,1290,860,Moved
163.9052,0,1290,860,Moved
163.9070,0,1290,860,Moved
163.9087,0,1290,860,Moved
163.9106,0,1290,860,Moved
163.9125,0,1290,860,Moved
163.9147,0,1290,860,Moved
163.9165,0,1290,860,Moved
163.9184,0,1290,860,Moved
163.9202,0,1290,860,Moved
163.9221,0,1290,860,Moved
163.9239,0,1290,860,Moved
163.9255,0,1290,860,Moved
163.9273,0,1290,860,Moved
163.9291,0,1290,860,Moved
163.9310,0,1290,860,Moved
163.9332,0,1290,860,Moved
163.9351,0,1290,860,Moved
163.9369,0,1290,860,Moved
163.9385,0,1290,860,Moved
163.9402,0,1290,860,Moved
163.9420,0,1290,860,Moved
163.9439,0,1290,860,Moved
163.9465,0,1290,860,Moved
163.9487,0,1290,860,Moved
163.9504,0,1290,860,Moved
163.9521,0,1290,860,Moved
163.9545,0,1290,860,Moved
163.9563,0,1290,860,Moved
163.9584,0,1290,860,Ended
164.2216,0,1060,748,Began
164.2235,0,1060,748,Moved
164.2253,0,1060,748,Moved
164.2273,0,1060,748,Moved
164.2292,0,1060,748,Moved
164.2309,0,1060,748,Moved
164.2332,0,1060,748,Moved
164.2351,0,1060,748,Moved
164.2369,0,1060,748,Moved
164.2386,0,1060,748,Moved
164.2404,0,1060,748,Moved
164.2421,0,1060,748,Moved
164.2440,0,1060,748,Moved
164.2459,0,1060,748,Moved
164.2476,0,1060,748,Moved
164.2494,0,1060,748,Moved
164.2511,0,1060,748,Moved
164.2533,0,1060,748,Moved
164.2551,0,1060,748,Moved
164.2569,0,1060,748,Moved
164.2587,0,1060,748,Moved
164.2605,0,1060,748,Moved
164.2623,0,1060,748,Moved
164.2639,0,1060,748,Moved
164.2656,0,1060,748,Moved
164.2674,0,1060,748,Moved
164.2691,0,1060,748,Moved
164.2710,0,1060,748,Moved
164.2733,0,1060,748,Moved
164.2751,0,1060,748,Moved
