11.0594,STATE,0,0,0,0
11.0626,STATE,0,0,0,0
11.0660,STATE,0,0,0.85,0.15
11.0694,STATE,0,0,0,0
11.0729,STATE,0,0,0.275,0.075
11.0761,STATE,0,0,0,0
11.0792,STATE,0,0,0,0
11.0828,STATE,0,0,0.475,0.075
11.0859,STATE,0,0,0,0
11.0893,STATE,0,0,0.15,0.05
11.0930,STATE,0,1,0,0
11.0959,STATE,0,1,0,0
11.0992,STATE,0,1,0.125,0.025
11.1024,STATE,0,1,0,0
11.1060,STATE,0,1,0.2,0.05
11.1091,STATE,0,1,0,0
11.1124,STATE,0,1,0,0
11.1158,STATE,0,1,0.125,0.025
11.1189,STATE,0,1,0,0
11.1223,STATE,0,1,0.075,0.025
11.1255,STATE,0,1,0,0
11.1290,STATE,0,1,0.05,0
11.1320,STATE,0,1,0,0
11.1351,STATE,0,1,0,0
11.1386,STATE,0,1,0.025,0
11.1417,STATE,0,1,0,0
11.1450,STATE,0,1,0,0
11.1483,STATE,0,1,0,0
11.1516,STATE,0,1,0,0
11.1549,STATE,0,1,0,0
11.1581,STATE,0,1,0,0
11.1613,STATE,0,1,0,0
11.1646,STATE,0,1,0,0
11.1679,STATE,0,1,0,0
11.1710,STATE,0,1,0,0
11.1744,STATE,0,1,0,0
11.1775,STATE,0,1,0,0
11.1811,STATE,0,0,0,0
11.1840,STATE,0,0,0,0
11.1875,STATE,0,0,0,0
11.1906,STATE,0,0,0,0
11.1938,STATE,0,0,0,0
11.1970,STATE,0,0,0,0
11.2003,STATE,0,0,0,0
11.2035,STATE,0,0,0,0
11.2068,STATE,0,0,0,0
11.2100,STATE,0,0,0,0
11.2133,STATE,0,0,0,0
11.2165,STATE,0,0,0,0
11.2197,STATE,0,0,0,0
11.2230,STATE,0,0,0,0
11.2262,STATE,0,0,0,0
11.2296,STATE,0,0,0,0
11.2328,STATE,0,0,0,0
11.2360,STATE,0,0,0,0
11.2392,STATE,0,0,0,0
11.2424,STATE,0,0,0,0
11.2458,STATE,0,0,0,0
11.2489,STATE,0,0,0,0
11.2520,STATE,0,0,0,0
11.2553,STATE,0,0,0,0
11.2584,STATE,0,0,0,0
11.2616,STATE,0,0,0,0
11.2649,STATE,0,0,0,0
11.2682,STATE,0,0,0,0
11.2714,STATE,0,0,0,0
11.2745,STATE,0,0,0,0
11.2777,STATE,0,0,0,0
11.2809,STATE,0,0,0,0
11.2842,STATE,0,0,0,0
11.2874,STATE,0,0,0,0
11.2905,STATE,0,0,0,0
11.2937,STATE,0,0,0,0
11.2970,STATE,0,0,0,0
11.3003,STATE,0,0,0,0
11.3036,STATE,0,0,0,0
11.3068,STATE,0,0,0,0
11.3103,STATE,0,0,0,0
11.3134,STATE,0,0,0,0
11.3166,STATE,0,0,0,0
11.3199,STATE,0,0,0,0
11.3232,STATE,0,0,0,0
11.3266,STATE,0,0,0,0
11.3305,STATE,0,1,0,0
11.3332,STATE,0,1,0,0
11.3364,STATE,0,1,0,0
11.3397,STATE,0,1,0,0
11.3428,STATE,0,1,0,0
11.3461,STATE,0,1,0,0
11.3494,STATE,0,1,0.05,0
11.3525,STATE,0,1,0,0
11.3558,STATE,0,1,0,0
11.3592,STATE,0,1,0.075,0
11.3625,STATE,0,1,0,0
11.3655,STATE,0,1,0.1,0.025
11.3687,STATE,0,1,0,0
11.3721,STATE,0,1,0,0
11.3753,STATE,0,1,0.1,0.05
11.3785,STATE,0,1,0,0
11.3820,STATE,0,1,0.125,0.025
11.3850,STATE,0,1,0,0
11.3883,STATE,0,1,0,0
11.3916,STATE,0,1,0.15,0.05
11.3947,STATE,0,1,0,0
11.3979,STATE,0,1,0.25,0.05
11.4014,STATE,0,1,0.25,0.05
11.4047,STATE,0,0,0,0
11.4078,STATE,0,0,0.275,0.1
11.4109,STATE,0,0,0,0
11.4142,STATE,0,0,0.275,0.1
11.4175,STATE,0,0,0.275,0.1
11.4208,STATE,0,0,0,0
11.4241,STATE,0,0,0.25,0.075
11.4272,STATE,0,0,0,0
11.4304,STATE,0,0,0,0
11.4337,STATE,0,0,0.125,0.05
11.4369,STATE,0,0,0,0
11.4403,STATE,0,0,0.2,0.075
11.4434,STATE,0,0,0,0
11.4467,STATE,0,0,0,0
11.4500,STATE,0,0,0.075,0.025
11.4531,STATE,0,0,0,0
11.4565,STATE,0,0,0.125,0.075
11.4595,STATE,0,0,0,0
11.4627,STATE,0,0,0,0
11.4660,STATE,0,0,0.1,0.05
11.4691,STATE,0,0,0,0
11.4725,STATE,0,0,0.175,0.075
11.4755,STATE,0,0,0,0
11.4792,STATE,0,0,0,0
11.4820,STATE,0,0,0.05,0.075
11.4851,STATE,0,0,0,0
11.4885,STATE,0,0,0,0
11.4918,STATE,0,0,0.075,0.125
11.4948,STATE,0,0,0,0
11.4982,STATE,0,0,0.05,0.125
11.5015,STATE,0,0,0,0
11.5047,STATE,0,0,0,0
11.5081,STATE,0,0,0,0
11.5113,STATE,0,0,0,0
11.5145,STATE,0,0,0,0
11.5177,STATE,0,0,0,0
11.5209,STATE,0,0,0,0
11.5242,STATE,0,0,0,0
11.5274,STATE,0,0,0,0
11.5307,STATE,0,0,0,0
11.5339,STATE,0,0,0,0
11.5375,STATE,0,0,0,0
11.5402,STATE,0,0,0,0
11.5435,STATE,0,0,0,0
11.5466,STATE,0,0,0,0
11.5499,STATE,0,0,0,0
11.5530,STATE,0,0,0,0
11.5569,STATE,0,1,0,0
11.5596,STATE,0,1,0,0
11.5628,STATE,0,1,0,0
11.5661,STATE,0,1,0,0
11.5692,STATE,0,1,0,0
11.5724,STATE,0,1,0,0
11.5755,STATE,0,1,0,0
11.5792,STATE,0,1,0,0
11.5820,STATE,0,1,0,0
11.5889,STATE,0,1,0,0
11.5919,STATE,0,1,0,0
11.5975,STATE,0,1,0,0
11.6005,STATE,0,1,0,0
11.6059,STATE,0,1,0,0
11.6089,STATE,0,1,0,0
11.6143,STATE,0,1,0,0
11.6226,STATE,0,1,0,0
11.6258,STATE,0,1,0,0
11.6309,STATE,0,1,0,0
11.6394,STATE,0,1,0,0
11.6478,STATE,0,1,0,0
11.6561,STATE,0,0,0,0
11.6644,STATE,0,0,0,0
11.6730,STATE,0,0,0.025,0
11.6759,STATE,0,0,0.15,0
11.6791,STATE,0,0,0,0
11.6822,STATE,0,0,0,0
11.6857,STATE,0,0,0.225,0
11.6886,STATE,0,0,0,0
11.6918,STATE,0,0,0,0
11.6951,STATE,0,0,0.35,-0.075
11.6983,STATE,0,0,0,0
11.7016,STATE,0,0,0.7,-0.125
11.7048,STATE,0,0,0,0
11.7079,STATE,0,0,0,0
11.7113,STATE,0,0,0.95,-0.175
11.7144,STATE,0,0,0,0
11.7176,STATE,0,0,1.25,-0.2
11.7207,STATE,0,0,0,0
11.7240,STATE,0,0,0,0
11.7272,STATE,0,0,1.4,-0.25
11.7302,STATE,0,0,0,0
11.7333,STATE,0,0,1.425,-0.25
11.7363,STATE,0,0,0,0
11.7393,STATE,0,0,0,0
11.7424,STATE,0,0,1.425,-0.2
11.7452,STATE,0,0,0,0
11.7482,STATE,0,0,0,0
11.7513,STATE,0,0,0.55,-0.075
11.7541,STATE,0,0,0,0
11.7570,STATE,0,0,0,0
11.7602,STATE,0,0,1.05,-0.075
11.7630,STATE,0,0,0,0
11.7659,STATE,0,0,0,0
11.7689,STATE,0,0,0.375,-0.05
11.7716,STATE,0,0,0,0
11.7745,STATE,0,0,0.25,0
11.7774,STATE,0,0,0,0
11.7802,STATE,0,0,0,0
11.7833,STATE,0,0,0.55,-0.05
11.7861,STATE,0,0,0,0
11.7889,STATE,0,0,0,0
11.7918,STATE,0,0,0.125,0
11.7946,STATE,0,0,0,0
11.7974,STATE,0,0,0,0
11.8003,STATE,0,0,0.3,0
11.8030,STATE,0,0,0,0
11.8059,STATE,0,0,0,0
11.8086,STATE,0,0,0.2,0
11.8114,STATE,0,0,0,0
11.8143,STATE,0,0,0,0
11.8171,STATE,0,0,0.1,0
11.8198,STATE,0,0,0,0
11.8227,STATE,0,0,0,0
11.8255,STATE,0,0,0.075,0
11.8283,STATE,0,0,0,0
11.8311,STATE,0,0,0.025,-0.025
11.8339,STATE,0,0,0,0
11.8366,STATE,0,0,0,0
11.8396,STATE,0,0,0.025,0
11.8422,STATE,0,0,0,0
11.8451,STATE,0,0,0,0
11.8479,STATE,0,0,0,0
11.8506,STATE,0,0,0,0
11.8533,STATE,0,0,0,0
11.8562,STATE,0,0,0,0
11.8588,STATE,0,0,0,0
11.8615,STATE,0,0,0,0
11.8645,STATE,0,0,0,0
11.8671,STATE,0,0,0,0
11.8699,STATE,0,0,0,0
11.8728,STATE,0,0,0,0
11.8755,STATE,0,0,0,0
11.8782,STATE,0,0,0,0
11.8810,STATE,0,0,0,0
11.8838,STATE,0,0,0,0
11.8866,STATE,0,0,0,0
11.8894,STATE,0,0,0,0
11.8923,STATE,0,0,0,0
11.8951,STATE,0,0,0,0
11.8980,STATE,0,0,0,0
11.9007,STATE,0,0,0,0
11.9035,STATE,0,0,0,0
11.9064,STATE,0,0,0,0
11.9092,STATE,0,0,0,0
11.9119,STATE,0,0,0,0
11.9147,STATE,0,0,0,0
11.9174,STATE,0,0,0,0
11.9202,STATE,0,0,0,0
11.9231,STATE,0,0,0,0
11.9258,STATE,0,0,0,0
11.9285,STATE,0,0,0,0
11.9314,STATE,0,0,0,0
11.9342,STATE,0,0,0,0
11.9369,STATE,0,0,0,0
11.9397,STATE,0,0,0,0
11.9425,STATE,0,0,0,0
11.9452,STATE,0,0,0,0
11.9480,STATE,0,0,0,0
11.9507,STATE,0,0,0,0
11.9535,STATE,0,0,0,0
11.9563,STATE,0,0,0,0
11.9591,STATE,0,0,0,0
11.9626,STATE,0,0,0,0
11.9651,STATE,0,0,0,0
11.9678,STATE,0,0,0,0
11.9707,STATE,0,0,0,0
11.9734,STATE,0,0,0,0
11.9762,STATE,0,0,0,0
11.9790,STATE,0,0,0,0
11.9817,STATE,0,0,0,0
11.9845,STATE,0,0,0,0
11.9874,STATE,0,0,0,0
11.9903,STATE,0,0,0,0
11.9930,STATE,0,0,0,0
11.9959,STATE,0,0,0,0
11.9986,STATE,0,0,0,0
12.0014,STATE,0,0,0,0
12.0043,STATE,0,0,0.025,0
12.0070,STATE,0,0,0,0
12.0097,STATE,0,0,0,0
12.0127,STATE,0,0,0.2,-0.1
12.0153,STATE,0,0,0,0
12.0180,STATE,0,0,0,0
12.0210,STATE,0,0,0.35,-0.175
12.0235,STATE,0,0,0,0
12.0263,STATE,0,0,0,0
12.0293,STATE,0,0,0.675,-0.35
12.0319,STATE,0,0,0,0
12.0346,STATE,0,0,0,0
12.0376,STATE,0,0,0.925,-0.475
12.0402,STATE,0,0,0,0
12.0427,STATE,0,0,0,0
12.0454,STATE,0,0,1.1,-0.55
12.0480,STATE,0,0,0,0
12.0506,STATE,0,0,0,0
12.0533,STATE,0,0,1.15,-0.55
12.0559,STATE,0,0,0,0
12.0582,STATE,0,0,0,0
12.0608,STATE,0,0,0.45,-0.25
12.0634,STATE,0,0,0,0
12.0658,STATE,0,0,0,0
12.0682,STATE,0,0,0.35,-0.15
12.0708,STATE,0,0,0,0
12.0732,STATE,0,0,0,0
12.0757,STATE,0,0,0,0
12.0783,STATE,0,0,0.275,-0.15
12.0809,STATE,0,0,0,0
12.0833,STATE,0,0,0,0
12.0859,STATE,0,0,0.15,-0.075
12.0885,STATE,0,0,0,0
12.0908,STATE,0,0,0,0
12.0936,STATE,0,0,0.325,-0.15
12.0962,STATE,0,0,0,0
12.0990,STATE,0,0,0,0
12.1018,STATE,0,0,0.2,-0.1
12.1045,STATE,0,0,0,0
12.1072,STATE,0,0,0,0
12.1099,STATE,0,0,0.25,-0.15
12.1128,STATE,0,0,0,0
12.1155,STATE,0,0,0,0
12.1182,STATE,0,0,0.025,-0.025
12.1209,STATE,0,0,0,0
12.1236,STATE,0,0,0,0
12.1265,STATE,0,0,-0.05,-0.025
12.1291,STATE,0,0,0,0
12.1320,STATE,0,0,0,0
12.1347,STATE,0,0,-0.55,-0.05
12.1374,STATE,0,0,0,0
12.1402,STATE,0,0,0,0
12.1430,STATE,0,0,-0.9,-0.075
12.1457,STATE,0,0,0,0
12.1484,STATE,0,0,0,0
12.1513,STATE,0,0,-2.15,-0.225
12.1540,STATE,0,0,0,0
12.1568,STATE,0,0,0,0
12.1597,STATE,0,0,-1.875,-0.075
12.1624,STATE,0,0,0,0
12.1652,STATE,0,0,0,0
12.1681,STATE,0,0,-2.075,0
12.1708,STATE,0,0,0,0
12.1736,STATE,0,0,0,0
12.1766,STATE,0,0,-1,0
12.1794,STATE,0,0,0,0
12.1823,STATE,0,0,0,0
12.1854,STATE,0,0,-0.775,0.075
12.1882,STATE,0,0,0,0
12.1910,STATE,0,0,0,0
12.1940,STATE,0,0,0,0
12.1969,STATE,0,0,0,0
12.1998,STATE,0,0,0,0
12.2027,STATE,0,0,0,0
12.2058,STATE,0,0,0,0
12.2096,STATE,0,0,0,0
12.2120,STATE,0,0,0,0
12.2149,STATE,0,0,0,0
12.2181,STATE,0,0,0,0
12.2207,STATE,0,0,0,0
12.2236,STATE,0,0,0,0
12.2266,STATE,0,0,0,0
12.2297,STATE,0,0,0,0
12.2322,STATE,0,0,0,0
12.2355,STATE,0,0,0,0
12.2381,STATE,0,0,0,0
12.2412,STATE,0,0,0,0
12.2438,STATE,0,0,0,0
12.2466,STATE,0,0,0,0
12.2498,STATE,0,0,0,0
12.2524,STATE,0,0,0,0
12.2552,STATE,0,0,0,0
12.2583,STATE,0,0,0,0
12.2609,STATE,0,0,0,0
12.2638,STATE,0,0,0,0
12.2669,STATE,0,0,0,0
12.2695,STATE,0,0,0,0
12.2723,STATE,0,0,0,0
12.2754,STATE,0,0,0,0
12.2782,STATE,0,0,0,0
12.2809,STATE,0,0,0,0
12.2839,STATE,0,0,0,0
12.2870,STATE,0,0,0,0
12.2896,STATE,0,0,0,0
12.2928,STATE,0,0,0,0
12.2953,STATE,0,0,0,0
12.2982,STATE,0,0,0,0
12.3013,STATE,0,0,0,0
12.3041,STATE,0,0,0,0
12.3068,STATE,0,0,0,0
12.3101,STATE,0,0,0,0
12.3125,STATE,0,0,0,0
12.3154,STATE,0,0,0,0
12.3182,STATE,0,0,0,0
12.3213,STATE,0,0,0,0
12.3239,STATE,0,0,0,0
12.3268,STATE,0,0,0,0
12.3298,STATE,0,0,0,0
12.3325,STATE,0,0,0,0
12.3355,STATE,0,0,0,0
12.3381,STATE,0,0,0,0
12.3413,STATE,0,0,0,0
12.3440,STATE,0,0,0,0
12.3468,STATE,0,0,0,0
12.3498,STATE,0,0,0,0
12.3524,STATE,0,0,0,0
12.3553,STATE,0,0,0,0
12.3584,STATE,0,0,0,0
12.3609,STATE,0,0,0,0
12.3639,STATE,0,0,0,0
12.3672,STATE,0,0,0,0
12.3697,STATE,0,0,0,0
12.3725,STATE,0,0,0,0
12.3756,STATE,0,0,0,0
12.3787,STATE,0,0,0,0
12.3813,STATE,0,0,0,0
12.3843,STATE,0,0,0,0
12.3878,STATE,0,0,0,0
12.3901,STATE,0,0,0,0
12.3932,STATE,0,0,0,0
12.3959,STATE,0,0,0,0
12.3987,STATE,0,0,0,0
12.4016,STATE,0,0,0,0
12.4045,STATE,0,0,0,0
12.4074,STATE,0,0,0,0
12.4102,STATE,0,0,0,0
12.4133,STATE,0,0,-0.025,0
12.4159,STATE,0,0,0,0
12.4188,STATE,0,0,0,0
12.4219,STATE,0,0,-0.35,0
12.4247,STATE,0,0,0,0
12.4276,STATE,0,0,-0.55,-0.025
12.4304,STATE,0,0,0,0
12.4335,STATE,0,0,0,0
12.4362,STATE,0,0,-0.65,-0.05
12.4391,STATE,0,0,0,0
12.4419,STATE,0,0,0,0
12.4450,STATE,0,0,-0.8,-0.05
12.4480,STATE,0,0,0,0
12.4509,STATE,0,0,0,0
12.4539,STATE,0,0,-0.925,0
12.4569,STATE,0,0,0,0
12.4599,STATE,0,0,-1.875,0
12.4632,STATE,0,0,-1.875,0
12.4660,STATE,0,0,0,0
12.4691,STATE,0,0,-0.9,0
12.4723,STATE,0,0,0,0
12.4753,STATE,0,0,0,0
12.4785,STATE,0,0,-1.75,0.05
12.4816,STATE,0,0,0,0
12.4848,STATE,0,0,-1.675,0.25
12.4879,STATE,0,0,0,0
12.4909,STATE,0,0,0,0
12.4942,STATE,0,0,-1.525,0.375
12.4975,STATE,0,0,0,0
12.5006,STATE,0,0,0,0
12.5042,STATE,0,0,-0.55,0.175
12.5071,STATE,0,0,0,0
12.5102,STATE,0,0,-1.15,0.35
12.5136,STATE,0,0,0,0
12.5167,STATE,0,0,0,0
12.5200,STATE,0,0,-0.35,0.175
12.5233,STATE,0,0,0,0
12.5265,STATE,0,0,-0.75,0.325
12.5297,STATE,0,0,0,0
12.5329,STATE,0,0,0,0
12.5363,STATE,0,0,-0.525,0.275
12.5393,STATE,0,0,0,0
12.5427,STATE,0,0,-0.175,0.1
12.5459,STATE,0,0,0,0
12.5491,STATE,0,0,0,0
12.5525,STATE,0,0,-0.325,0.225
12.5557,STATE,0,0,0,0
12.5589,STATE,0,0,-0.25,0.2
12.5620,STATE,0,0,0,0
12.5654,STATE,0,0,0,0
12.5686,STATE,0,0,0,0
12.5718,STATE,0,0,0,0
12.5751,STATE,0,0,0,0
12.5783,STATE,0,0,0,0
12.5818,STATE,0,0,0,0
12.5850,STATE,0,0,0,0
12.5883,STATE,0,0,0,0
12.5915,STATE,0,0,0,0
12.5952,STATE,0,0,0,0
12.5982,STATE,0,0,0,0
12.6013,STATE,0,0,0,0
12.6045,STATE,0,0,0,0
12.6077,STATE,0,0,0,0
12.6110,STATE,0,0,0,0
12.6142,STATE,0,0,0,0
12.6174,STATE,0,0,0,0
12.6207,STATE,0,0,0,0
12.6239,STATE,0,0,0,0
12.6271,STATE,0,0,0,0
12.6304,STATE,0,0,0,0
12.6335,STATE,0,0,0,0
12.6367,STATE,0,0,0,0
12.6401,STATE,0,0,0,0
12.6432,STATE,0,0,0,0
12.6464,STATE,0,0,0,0
12.6497,STATE,0,0,0,0
12.6529,STATE,0,0,0,0
12.6562,STATE,0,0,0,0
12.6594,STATE,0,0,0,0
12.6626,STATE,0,0,0,0
12.6659,STATE,0,0,0,0
12.6692,STATE,0,0,0,0
12.6724,STATE,0,0,0,0
12.6756,STATE,0,0,0,0
12.6792,STATE,0,0,0,0
12.6821,STATE,0,0,0,0
12.6853,STATE,0,0,0,0
12.6886,STATE,0,0,0,0
12.6919,STATE,0,0,0,0
12.6952,STATE,0,0,0,0
12.6984,STATE,0,0,0,0
12.7016,STATE,0,0,0,0
12.7049,STATE,0,0,0,0
12.7082,STATE,0,0,-0.075,0
12.7113,STATE,0,0,0,0
12.7147,STATE,0,0,-0.525,0
12.7177,STATE,0,0,0,0
12.7210,STATE,0,0,0,0
12.7245,STATE,0,0,-0.725,0
12.7276,STATE,0,0,0,0
12.7311,STATE,0,0,-0.8,0
12.7342,STATE,0,0,0,0
12.7375,STATE,0,0,0,0
12.7409,STATE,0,0,-0.8,0
12.7442,STATE,0,0,0,0
12.7477,STATE,0,0,-0.85,0.125
12.7509,STATE,0,0,0,0
12.7543,STATE,0,0,0,0
12.7576,STATE,0,0,-1.625,0.3
12.7609,STATE,0,0,0,0
12.7646,STATE,0,0,-1.5,0.4
12.7677,STATE,0,0,0,0
12.7710,STATE,0,0,0,0
12.7747,STATE,0,0,-0.6,0.225
12.7779,STATE,0,0,0,0
12.7817,STATE,0,0,-1.15,0.4
12.7852,STATE,0,0,0,0
12.7888,STATE,0,0,-0.4,0.175
12.7921,STATE,0,0,0,0
12.7960,STATE,0,0,-0.8,0.325
12.7994,STATE,0,0,0,0
12.8029,STATE,0,0,0,0
12.8087,STATE,0,0,-0.225,0.1
12.8124,STATE,0,0,-0.15,0.05
12.8160,STATE,0,0,0,0
12.8198,STATE,0,0,-0.35,0.15
12.8235,STATE,0,0,0,0
12.8272,STATE,0,0,0,0
12.8313,STATE,0,0,-0.2,0.05
12.8348,STATE,0,0,0,0
12.8388,STATE,0,0,-0.075,0.025
12.8422,STATE,0,0,0,0
12.8463,STATE,0,0,-0.05,0
12.8497,STATE,0,0,0,0
12.8536,STATE,0,0,-0.025,0
12.8572,STATE,0,0,0,0
12.8609,STATE,0,0,0,0
12.8646,STATE,0,0,0,0
12.8682,STATE,0,0,0,0
12.8719,STATE,0,0,0,0
12.8756,STATE,0,0,0,0
12.8794,STATE,0,0,0,0
12.8831,STATE,0,0,0,0
12.8869,STATE,0,0,0,0
12.8906,STATE,0,0,0,0
12.8942,STATE,0,0,0,0
12.8980,STATE,0,0,0,0
12.9018,STATE,0,0,0,0
12.9055,STATE,0,0,0,0
12.9092,STATE,0,0,0,0
12.9131,STATE,0,0,0,0
12.9167,STATE,0,0,0,0
12.9215,STATE,0,0,0,0
12.9257,STATE,0,0,0,0
12.9296,STATE,0,0,0,0
12.9330,STATE,0,0,0,0
12.9367,STATE,0,0,0,0
12.9404,STATE,0,0,0,0
12.9442,STATE,0,0,0,0
12.9478,STATE,0,0,0,0
12.9517,STATE,0,0,0,0
12.9554,STATE,0,0,0,0
12.9591,STATE,0,0,0,0
12.9628,STATE,0,0,0,0
12.9664,STATE,0,0,0,0
12.9701,STATE,0,0,0,0
12.9739,STATE,0,0,0,0
12.9776,STATE,0,0,0,0
12.9814,STATE,0,0,0,0
12.9851,STATE,0,0,0,0
12.9889,STATE,0,0,0,0
12.9926,STATE,0,0,0,0
12.9962,STATE,0,0,0,0
13.0001,STATE,0,0,0,0
13.0036,STATE,0,0,0,0
13.0073,STATE,0,0,0,0
13.0112,STATE,0,0,0.025,0
13.0148,STATE,0,0,0,0
13.0186,STATE,0,0,0,0
13.0222,STATE,0,0,0,0
13.0261,STATE,0,0,0.05,0
13.0298,STATE,0,0,0,0
13.0334,STATE,0,0,0.1,-0.025
13.0371,STATE,0,0,0,0
13.0409,STATE,0,0,0.275,-0.1
13.0445,STATE,0,0,0,0
13.0482,STATE,0,0,0,0
13.0520,STATE,0,0,0.375,-0.1
13.0555,STATE,0,0,0,0
13.0593,STATE,0,0,0.925,-0.325
13.0629,STATE,0,0,0,0
13.0665,STATE,0,0,0.925,-0.275
13.0700,STATE,0,0,0,0
13.0739,STATE,0,0,1.25,-0.35
13.0772,STATE,0,0,0,0
13.0806,STATE,0,0,0,0
13.0842,STATE,0,0,2.5,-0.625
13.0876,STATE,0,0,0,0
13.0912,STATE,0,0,1.9,-0.4
13.0945,STATE,0,0,0,0
13.0981,STATE,0,0,2.025,-0.275
13.1011,STATE,0,0,0,0
13.1045,STATE,0,0,0,0
13.1078,STATE,0,0,2.15,-0.15
13.1111,STATE,0,0,0,0
13.1144,STATE,0,0,1,0
13.1174,STATE,0,0,0,0
13.1208,STATE,0,0,0,0
13.1242,STATE,0,0,1.95,0
13.1272,STATE,0,0,0,0
13.1306,STATE,0,0,1.75,0.125
13.1336,STATE,0,0,0,0
13.1368,STATE,0,0,0,0
13.1403,STATE,0,0,0.575,0.15
13.1432,STATE,0,0,0,0
13.1465,STATE,0,0,0.525,0.15
13.1496,STATE,0,0,0,0
13.1527,STATE,0,0,0,0
13.1561,STATE,0,0,0.875,0.275
13.1592,STATE,0,0,0,0
13.1624,STATE,0,0,0,0
13.1657,STATE,0,0,0.225,0.1
13.1688,STATE,0,0,0,0
13.1722,STATE,0,0,0.15,0.05
13.1753,STATE,0,0,0,0
13.1784,STATE,0,0,0,0
13.1819,STATE,0,0,0.3,0.1
13.1851,STATE,0,0,0,0
13.1884,STATE,0,0,0.2,0.075
13.1917,STATE,0,0,0.2,0.075
13.1947,STATE,0,0,0,0
13.1981,STATE,0,0,0.075,0.025
13.2012,STATE,0,0,0,0
13.2043,STATE,0,0,0,0
13.2076,STATE,0,0,0.05,0.025
13.2107,STATE,0,0,0,0
13.2142,STATE,0,0,0.025,0.025
13.2172,STATE,0,0,0,0
13.2209,STATE,0,0,0,0
13.2237,STATE,0,0,0,0
13.2267,STATE,0,0,0,0
13.2302,STATE,0,0,0,0
13.2332,STATE,0,0,0,0
13.2364,STATE,0,0,-0.05,0
13.2396,STATE,0,0,0,0
13.2427,STATE,0,0,0,0
13.2463,STATE,0,0,-0.05,-0.025
13.2492,STATE,0,0,0,0
13.2523,STATE,0,0,0,0
13.2558,STATE,0,0,-0.1,-0.025
13.2586,STATE,0,0,0,0
13.2619,STATE,0,0,-0.1,0
13.2651,STATE,0,0,0,0
13.2682,STATE,0,0,0,0
13.2716,STATE,0,0,-0.2,-0.025
13.2746,STATE,0,0,0,0
13.2778,STATE,0,0,-0.175,0
13.2809,STATE,0,0,0,0
13.2841,STATE,0,0,0,0
13.2875,STATE,0,0,-0.2,0
13.2905,STATE,0,0,0,0
13.2938,STATE,0,0,-0.275,0
13.2969,STATE,0,0,0,0
13.3000,STATE,0,0,0,0
13.3033,STATE,0,0,-0.575,0
13.3064,STATE,0,0,0,0
13.3096,STATE,0,0,-0.55,0
13.3131,STATE,0,0,-0.55,0
13.3161,STATE,0,0,0,0
13.3194,STATE,0,0,-1.1,0.05
13.3225,STATE,0,0,0,0
13.3258,STATE,0,0,0,0
13.3293,STATE,0,0,-1.075,0.025
13.3322,STATE,0,0,0,0
13.3355,STATE,0,0,-1.225,0.025
13.3386,STATE,0,0,0,0
13.3419,STATE,0,0,0,0
13.3454,STATE,0,0,-1.5,0
13.3485,STATE,0,0,0,0
13.3518,STATE,0,0,-1.675,0
13.3553,STATE,0,0,0,0
13.3583,STATE,0,0,0,0
13.3617,STATE,0,0,-1.675,0
13.3650,STATE,0,0,0,0
13.3684,STATE,0,0,-1.55,0.05
13.3717,STATE,0,0,0,0
13.3748,STATE,0,0,0,0
13.3784,STATE,0,0,-0.625,0.025
13.3817,STATE,0,0,0,0
13.3851,STATE,0,0,-1.25,0.025
13.3883,STATE,0,0,0,0
13.3919,STATE,0,0,-1,0.025
13.3952,STATE,0,0,0,0
13.3986,STATE,0,0,0,0
13.4022,STATE,0,0,-0.35,0.025
13.4057,STATE,0,0,0,0
13.4091,STATE,0,0,-0.25,0.025
13.4125,STATE,0,0,0,0
13.4158,STATE,0,0,-0.55,0.025
13.4193,STATE,0,0,-0.55,0.025
13.4229,STATE,0,0,0,0
13.4265,STATE,0,0,-0.125,0
13.4299,STATE,0,0,0,0
13.4335,STATE,0,0,-0.3,0.025
13.4369,STATE,0,0,0,0
13.4404,STATE,0,0,0,0
13.4440,STATE,0,0,0,0
13.4476,STATE,0,0,0,0
13.4510,STATE,0,0,0,0
13.4547,STATE,0,0,0,0
13.4582,STATE,0,0,0,0
13.4618,STATE,0,0,0,0
13.4654,STATE,0,0,0,0
13.4689,STATE,0,0,0,0
13.4726,STATE,0,0,0,0
13.4760,STATE,0,0,0,0
13.4795,STATE,0,0,0,0
13.4832,STATE,0,0,0,0
13.4868,STATE,0,0,0,0
13.4902,STATE,0,0,0,0
13.4938,STATE,0,0,0,0
13.4975,STATE,0,0,0,0
13.5008,STATE,0,0,0,0
13.5046,STATE,0,0,0,0
13.5080,STATE,0,0,0,0
13.5115,STATE,0,0,0,0
13.5150,STATE,0,0,0,0
13.5186,STATE,0,0,0,0
13.5221,STATE,0,0,0.275,0.05
13.5258,STATE,0,0,0.275,0.05
13.5292,STATE,0,0,0,0
13.5327,STATE,0,0,0.25,0.075
13.5360,STATE,0,0,0,0
13.5398,STATE,0,0,0.125,0.05
13.5430,STATE,0,0,0,0
13.5465,STATE,0,0,0,0
13.5500,STATE,0,0,0.075,0
13.5533,STATE,0,0,0,0
13.5570,STATE,0,0,0,0.025
13.5602,STATE,0,0,0,0
13.5638,STATE,0,0,0,0
13.5672,STATE,0,0,0,0
13.5708,STATE,0,0,0,0
13.5742,STATE,0,0,0,0
